epoch;loss;lr;momentum
14;6.794156551361084;1e-05;0.9
14;6.799127101898193;1e-05;0.9
14;6.796579837799072;1e-05;0.9
14;6.794850826263428;1e-05;0.9
14;6.799767017364502;1e-05;0.9
14;6.79603385925293;1e-05;0.9
14;6.796223163604736;1e-05;0.9
14;6.793951034545898;1e-05;0.9
14;6.793802738189697;1e-05;0.9
14;6.791597366333008;1e-05;0.9
14;6.797120571136475;1e-05;0.9
14;6.797301292419434;1e-05;0.9
14;6.7949676513671875;1e-05;0.9
14;6.7940874099731445;1e-05;0.9
14;6.79257345199585;1e-05;0.9
14;6.798146724700928;1e-05;0.9
14;6.793614864349365;1e-05;0.9
14;6.794302940368652;1e-05;0.9
14;6.795811653137207;1e-05;0.9
14;6.795807361602783;1e-05;0.9
14;6.7929582595825195;1e-05;0.9
14;6.795324325561523;1e-05;0.9
14;6.793926239013672;1e-05;0.9
14;6.792928695678711;1e-05;0.9
14;6.7966437339782715;1e-05;0.9
14;6.791713237762451;1e-05;0.9
14;6.798388481140137;1e-05;0.9
14;6.793680191040039;1e-05;0.9
14;6.793144226074219;1e-05;0.9
14;6.794696807861328;1e-05;0.9
14;6.797295093536377;1e-05;0.9
14;6.796360015869141;1e-05;0.9
14;6.793673515319824;1e-05;0.9
14;6.798450469970703;1e-05;0.9
14;6.79383659362793;1e-05;0.9
14;6.7958292961120605;1e-05;0.9
14;6.7955851554870605;1e-05;0.9
14;6.795709133148193;1e-05;0.9
14;6.792553424835205;1e-05;0.9
14;6.797837734222412;1e-05;0.9
14;6.796420097351074;1e-05;0.9
14;6.795304775238037;1e-05;0.9
14;6.799609184265137;1e-05;0.9
14;6.7972211837768555;1e-05;0.9
14;6.79555606842041;1e-05;0.9
14;6.797016620635986;1e-05;0.9
14;6.793320655822754;1e-05;0.9
14;6.7938408851623535;1e-05;0.9
14;6.794233798980713;1e-05;0.9
14;6.79612922668457;1e-05;0.9
14;6.7958245277404785;1e-05;0.9
14;6.7919793128967285;1e-05;0.9
14;6.797237396240234;1e-05;0.9
14;6.793857574462891;1e-05;0.9
14;6.794539451599121;1e-05;0.9
14;6.7939324378967285;1e-05;0.9
14;6.793838024139404;1e-05;0.9
14;6.796107292175293;1e-05;0.9
14;6.7955546379089355;1e-05;0.9
14;6.794984817504883;1e-05;0.9
14;6.796825408935547;1e-05;0.9
14;6.792242050170898;1e-05;0.9
14;6.794031620025635;1e-05;0.9
14;6.796379089355469;1e-05;0.9
14;6.795814037322998;1e-05;0.9
14;6.79335880279541;1e-05;0.9
14;6.795310020446777;1e-05;0.9
14;6.7941575050354;1e-05;0.9
14;6.793887615203857;1e-05;0.9
14;6.795329570770264;1e-05;0.9
14;6.79972505569458;1e-05;0.9
14;6.793373107910156;1e-05;0.9
14;6.795121669769287;1e-05;0.9
14;6.796391010284424;1e-05;0.9
14;6.7948431968688965;1e-05;0.9
14;6.789419651031494;1e-05;0.9
14;6.795123100280762;1e-05;0.9
14;6.79348611831665;1e-05;0.9
14;6.7932329177856445;1e-05;0.9
14;6.793816089630127;1e-05;0.9
14;6.795015335083008;1e-05;0.9
14;6.799431800842285;1e-05;0.9
14;6.792774200439453;1e-05;0.9
14;6.79227876663208;1e-05;0.9
14;6.7942023277282715;1e-05;0.9
14;6.794649124145508;1e-05;0.9
14;6.795456886291504;1e-05;0.9
14;6.795467376708984;1e-05;0.9
14;6.793913841247559;1e-05;0.9
14;6.793939590454102;1e-05;0.9
14;6.79172420501709;1e-05;0.9
14;6.790842056274414;1e-05;0.9
14;6.795285701751709;1e-05;0.9
14;6.7938761711120605;1e-05;0.9
14;6.789924144744873;1e-05;0.9
14;6.794241905212402;1e-05;0.9
14;6.796742916107178;1e-05;0.9
14;6.791088581085205;1e-05;0.9
14;6.79592752456665;1e-05;0.9
14;6.791324615478516;1e-05;0.9
14;6.79399299621582;1e-05;0.9
14;6.798061847686768;1e-05;0.9
14;6.796496868133545;1e-05;0.9
14;6.7908101081848145;1e-05;0.9
14;6.793396472930908;1e-05;0.9
14;6.793611526489258;1e-05;0.9
14;6.796219825744629;1e-05;0.9
14;6.7900285720825195;1e-05;0.9
14;6.794363498687744;1e-05;0.9
14;6.792716026306152;1e-05;0.9
14;6.795901775360107;1e-05;0.9
14;6.794548511505127;1e-05;0.9
14;6.794088363647461;1e-05;0.9
14;6.794138431549072;1e-05;0.9
14;6.795845031738281;1e-05;0.9
14;6.7915215492248535;1e-05;0.9
14;6.797341823577881;1e-05;0.9
14;6.792896747589111;1e-05;0.9
14;6.793207168579102;1e-05;0.9
14;6.790672302246094;1e-05;0.9
14;6.79146146774292;1e-05;0.9
14;6.794400215148926;1e-05;0.9
14;6.795860290527344;1e-05;0.9
14;6.794403076171875;1e-05;0.9
14;6.791844367980957;1e-05;0.9
14;6.79448938369751;1e-05;0.9
14;6.793976783752441;1e-05;0.9
14;6.797875881195068;1e-05;0.9
14;6.795524597167969;1e-05;0.9
14;6.793055057525635;1e-05;0.9
14;6.795309066772461;1e-05;0.9
14;6.793882369995117;1e-05;0.9
14;6.792133331298828;1e-05;0.9
14;6.790248394012451;1e-05;0.9
14;6.791116237640381;1e-05;0.9
14;6.7949442863464355;1e-05;0.9
14;6.796779632568359;1e-05;0.9
14;6.791812896728516;1e-05;0.9
14;6.7932610511779785;1e-05;0.9
14;6.795688152313232;1e-05;0.9
14;6.795306205749512;1e-05;0.9
14;6.791756629943848;1e-05;0.9
14;6.794313907623291;1e-05;0.9
14;6.7928643226623535;1e-05;0.9
14;6.7945122718811035;1e-05;0.9
14;6.793877601623535;1e-05;0.9
14;6.793612003326416;1e-05;0.9
14;6.793050289154053;1e-05;0.9
14;6.794062614440918;1e-05;0.9
14;6.793543815612793;1e-05;0.9
14;6.79072904586792;1e-05;0.9
14;6.791973114013672;1e-05;0.9
14;6.7921247482299805;1e-05;0.9
14;6.794960021972656;1e-05;0.9
14;6.792267799377441;1e-05;0.9
14;6.793080806732178;1e-05;0.9
14;6.794535160064697;1e-05;0.9
14;6.79257345199585;1e-05;0.9
14;6.794893741607666;1e-05;0.9
14;6.794486045837402;1e-05;0.9
14;6.796483516693115;1e-05;0.9
14;6.793740749359131;1e-05;0.9
14;6.794722080230713;1e-05;0.9
14;6.790125846862793;1e-05;0.9
14;6.79359245300293;1e-05;0.9
14;6.794266223907471;1e-05;0.9
14;6.795718193054199;1e-05;0.9
14;6.794196128845215;1e-05;0.9
14;6.797020435333252;1e-05;0.9
14;6.792125225067139;1e-05;0.9
14;6.792621612548828;1e-05;0.9
14;6.791794776916504;1e-05;0.9
14;6.795297145843506;1e-05;0.9
14;6.795579433441162;1e-05;0.9
14;6.794094562530518;1e-05;0.9
14;6.7953267097473145;1e-05;0.9
14;6.791561603546143;1e-05;0.9
14;6.793607711791992;1e-05;0.9
14;6.792541027069092;1e-05;0.9
14;6.792708396911621;1e-05;0.9
14;6.793177604675293;1e-05;0.9
14;6.79152250289917;1e-05;0.9
14;6.794854640960693;1e-05;0.9
14;6.790857791900635;1e-05;0.9
14;6.791110038757324;1e-05;0.9
14;6.794267177581787;1e-05;0.9
14;6.790094375610352;1e-05;0.9
14;6.794593334197998;1e-05;0.9
14;6.791159629821777;1e-05;0.9
14;6.792531490325928;1e-05;0.9
14;6.790551662445068;1e-05;0.9
14;6.792327404022217;1e-05;0.9
14;6.791624069213867;1e-05;0.9
14;6.793292999267578;1e-05;0.9
14;6.793340682983398;1e-05;0.9
14;6.792440414428711;1e-05;0.9
14;6.789853096008301;1e-05;0.9
14;6.795416831970215;1e-05;0.9
14;6.79464054107666;1e-05;0.9
14;6.793004989624023;1e-05;0.9
14;6.79419469833374;1e-05;0.9
14;6.794905662536621;1e-05;0.9
14;6.7932257652282715;1e-05;0.9
14;6.791927337646484;1e-05;0.9
14;6.7946038246154785;1e-05;0.9
14;6.792022705078125;1e-05;0.9
14;6.79330587387085;1e-05;0.9
14;6.792489528656006;1e-05;0.9
14;6.79405403137207;1e-05;0.9
14;6.788677215576172;1e-05;0.9
14;6.791100025177002;1e-05;0.9
14;6.7941813468933105;1e-05;0.9
14;6.795521259307861;1e-05;0.9
14;6.791775703430176;1e-05;0.9
14;6.793237209320068;1e-05;0.9
14;6.789751052856445;1e-05;0.9
14;6.79110860824585;1e-05;0.9
14;6.791353702545166;1e-05;0.9
14;6.795042991638184;1e-05;0.9
14;6.793128967285156;1e-05;0.9
14;6.790098667144775;1e-05;0.9
14;6.794619560241699;1e-05;0.9
14;6.796506881713867;1e-05;0.9
14;6.794229984283447;1e-05;0.9
14;6.7914814949035645;1e-05;0.9
14;6.794661521911621;1e-05;0.9
14;6.790974140167236;1e-05;0.9
14;6.789956092834473;1e-05;0.9
14;6.791285991668701;1e-05;0.9
14;6.7929511070251465;1e-05;0.9
14;6.792879581451416;1e-05;0.9
14;6.7930707931518555;1e-05;0.9
14;6.793983459472656;1e-05;0.9
14;6.792023181915283;1e-05;0.9
14;6.791906833648682;1e-05;0.9
14;6.788931846618652;1e-05;0.9
14;6.790594100952148;1e-05;0.9
14;6.7912983894348145;1e-05;0.9
14;6.791940212249756;1e-05;0.9
14;6.7914276123046875;1e-05;0.9
14;6.79371452331543;1e-05;0.9
14;6.794543743133545;1e-05;0.9
14;6.793641567230225;1e-05;0.9
14;6.7943010330200195;1e-05;0.9
14;6.794461727142334;1e-05;0.9
14;6.793433666229248;1e-05;0.9
14;6.7943267822265625;1e-05;0.9
14;6.7924675941467285;1e-05;0.9
14;6.790091514587402;1e-05;0.9
14;6.793976783752441;1e-05;0.9
14;6.791568279266357;1e-05;0.9
14;6.795014381408691;1e-05;0.9
14;6.7915825843811035;1e-05;0.9
14;6.793091773986816;1e-05;0.9
14;6.794123649597168;1e-05;0.9
14;6.793668270111084;1e-05;0.9
14;6.793072700500488;1e-05;0.9
14;6.7940897941589355;1e-05;0.9
14;6.788681507110596;1e-05;0.9
14;6.790501594543457;1e-05;0.9
14;6.791670799255371;1e-05;0.9
14;6.792560577392578;1e-05;0.9
14;6.7899909019470215;1e-05;0.9
14;6.79180383682251;1e-05;0.9
14;6.7954020500183105;1e-05;0.9
14;6.792707920074463;1e-05;0.9
14;6.7907304763793945;1e-05;0.9
14;6.78928804397583;1e-05;0.9
14;6.793806552886963;1e-05;0.9
14;6.792825222015381;1e-05;0.9
14;6.792364597320557;1e-05;0.9
14;6.79345178604126;1e-05;0.9
14;6.794896125793457;1e-05;0.9
14;6.791345119476318;1e-05;0.9
14;6.790484428405762;1e-05;0.9
14;6.791202545166016;1e-05;0.9
14;6.793405055999756;1e-05;0.9
14;6.790614604949951;1e-05;0.9
14;6.795126438140869;1e-05;0.9
14;6.792860507965088;1e-05;0.9
14;6.790577411651611;1e-05;0.9
14;6.79422664642334;1e-05;0.9
14;6.790740013122559;1e-05;0.9
14;6.796354293823242;1e-05;0.9
14;6.791842460632324;1e-05;0.9
14;6.790687561035156;1e-05;0.9
14;6.79082727432251;1e-05;0.9
14;6.792128562927246;1e-05;0.9
14;6.790562152862549;1e-05;0.9
14;6.793463230133057;1e-05;0.9
14;6.79032564163208;1e-05;0.9
14;6.791342258453369;1e-05;0.9
14;6.7960591316223145;1e-05;0.9
14;6.79250955581665;1e-05;0.9
14;6.7940216064453125;1e-05;0.9
14;6.7932915687561035;1e-05;0.9
14;6.789693832397461;1e-05;0.9
14;6.790417671203613;1e-05;0.9
14;6.7913737297058105;1e-05;0.9
14;6.794193267822266;1e-05;0.9
14;6.791784286499023;1e-05;0.9
14;6.795729160308838;1e-05;0.9
14;6.792908191680908;1e-05;0.9
14;6.79259729385376;1e-05;0.9
14;6.791994571685791;1e-05;0.9
14;6.795655727386475;1e-05;0.9
14;6.790726661682129;1e-05;0.9
14;6.7953877449035645;1e-05;0.9
14;6.7939772605896;1e-05;0.9
14;6.786801815032959;1e-05;0.9
14;6.7909650802612305;1e-05;0.9
14;6.791653156280518;1e-05;0.9
14;6.793094635009766;1e-05;0.9
14;6.792165756225586;1e-05;0.9
14;6.787214279174805;1e-05;0.9
14;6.7913947105407715;1e-05;0.9
14;6.7923583984375;1e-05;0.9
14;6.793334484100342;1e-05;0.9
14;6.790726184844971;1e-05;0.9
14;6.789871692657471;1e-05;0.9
14;6.793942451477051;1e-05;0.9
14;6.7956647872924805;1e-05;0.9
14;6.791988849639893;1e-05;0.9
14;6.792369365692139;1e-05;0.9
14;6.794285297393799;1e-05;0.9
14;6.790707111358643;1e-05;0.9
14;6.791983127593994;1e-05;0.9
14;6.792377471923828;1e-05;0.9
14;6.79301118850708;1e-05;0.9
14;6.789791107177734;1e-05;0.9
14;6.789883613586426;1e-05;0.9
14;6.793390274047852;1e-05;0.9
14;6.793807029724121;1e-05;0.9
14;6.788887023925781;1e-05;0.9
14;6.788987159729004;1e-05;0.9
14;6.7914204597473145;1e-05;0.9
14;6.793030261993408;1e-05;0.9
14;6.791762828826904;1e-05;0.9
14;6.79061222076416;1e-05;0.9
14;6.790535926818848;1e-05;0.9
14;6.7895731925964355;1e-05;0.9
14;6.789468288421631;1e-05;0.9
14;6.789683818817139;1e-05;0.9
14;6.793120384216309;1e-05;0.9
14;6.791080951690674;1e-05;0.9
14;6.793147563934326;1e-05;0.9
14;6.790982246398926;1e-05;0.9
14;6.7886857986450195;1e-05;0.9
14;6.792890548706055;1e-05;0.9
14;6.791413307189941;1e-05;0.9
14;6.7938408851623535;1e-05;0.9
14;6.794198513031006;1e-05;0.9
14;6.788902759552002;1e-05;0.9
14;6.7902326583862305;1e-05;0.9
14;6.790789604187012;1e-05;0.9
14;6.792910575866699;1e-05;0.9
14;6.791319370269775;1e-05;0.9
14;6.791098594665527;1e-05;0.9
14;6.789829254150391;1e-05;0.9
14;6.793794631958008;1e-05;0.9
14;6.7897748947143555;1e-05;0.9
14;6.796733379364014;1e-05;0.9
14;6.793205261230469;1e-05;0.9
14;6.790281295776367;1e-05;0.9
14;6.792382717132568;1e-05;0.9
14;6.791608810424805;1e-05;0.9
14;6.790402889251709;1e-05;0.9
14;6.789554119110107;1e-05;0.9
14;6.788904666900635;1e-05;0.9
14;6.790533065795898;1e-05;0.9
14;6.7923150062561035;1e-05;0.9
14;6.793827056884766;1e-05;0.9
14;6.789350986480713;1e-05;0.9
14;6.791412353515625;1e-05;0.9
14;6.787559986114502;1e-05;0.9
14;6.791220664978027;1e-05;0.9
14;6.7898688316345215;1e-05;0.9
14;6.789262771606445;1e-05;0.9
14;6.788967132568359;1e-05;0.9
14;6.7904462814331055;1e-05;0.9
14;6.790230751037598;1e-05;0.9
14;6.79248571395874;1e-05;0.9
14;6.789524078369141;1e-05;0.9
14;6.7945427894592285;1e-05;0.9
14;6.788177013397217;1e-05;0.9
14;6.791301250457764;1e-05;0.9
14;6.7930827140808105;1e-05;0.9
14;6.791950702667236;1e-05;0.9
14;6.790864944458008;1e-05;0.9
14;6.786895751953125;1e-05;0.9
14;6.794488430023193;1e-05;0.9
14;6.79488468170166;1e-05;0.9
14;6.791782379150391;1e-05;0.9
14;6.79298210144043;1e-05;0.9
14;6.792784690856934;1e-05;0.9
14;6.78670597076416;1e-05;0.9
14;6.787487030029297;1e-05;0.9
14;6.789772987365723;1e-05;0.9
14;6.792050838470459;1e-05;0.9
14;6.793351173400879;1e-05;0.9
14;6.794203281402588;1e-05;0.9
14;6.79348087310791;1e-05;0.9
14;6.7893524169921875;1e-05;0.9
14;6.790963172912598;1e-05;0.9
14;6.790925025939941;1e-05;0.9
14;6.791003227233887;1e-05;0.9
14;6.790346145629883;1e-05;0.9
14;6.7914533615112305;1e-05;0.9
14;6.789217948913574;1e-05;0.9
14;6.791622161865234;1e-05;0.9
14;6.791300296783447;1e-05;0.9
14;6.790061950683594;1e-05;0.9
14;6.792703151702881;1e-05;0.9
14;6.790631294250488;1e-05;0.9
14;6.790074348449707;1e-05;0.9
14;6.793310642242432;1e-05;0.9
14;6.793827056884766;1e-05;0.9
14;6.793159484863281;1e-05;0.9
14;6.791606903076172;1e-05;0.9
14;6.792250633239746;1e-05;0.9
14;6.790589332580566;1e-05;0.9
14;6.789985179901123;1e-05;0.9
14;6.790891647338867;1e-05;0.9
14;6.790426731109619;1e-05;0.9
14;6.788364887237549;1e-05;0.9
14;6.787400245666504;1e-05;0.9
14;6.7881951332092285;1e-05;0.9
14;6.791203022003174;1e-05;0.9
14;6.791820526123047;1e-05;0.9
14;6.78859806060791;1e-05;0.9
14;6.789496898651123;1e-05;0.9
14;6.793006420135498;1e-05;0.9
14;6.787972450256348;1e-05;0.9
14;6.791000843048096;1e-05;0.9
14;6.792356491088867;1e-05;0.9
14;6.7884955406188965;1e-05;0.9
14;6.787513732910156;1e-05;0.9
14;6.790907382965088;1e-05;0.9
14;6.791722774505615;1e-05;0.9
14;6.794346809387207;1e-05;0.9
14;6.7917799949646;1e-05;0.9
14;6.792267799377441;1e-05;0.9
14;6.788045406341553;1e-05;0.9
14;6.787393569946289;1e-05;0.9
14;6.791714191436768;1e-05;0.9
14;6.792176723480225;1e-05;0.9
14;6.789478778839111;1e-05;0.9
14;6.789785861968994;1e-05;0.9
14;6.788830757141113;1e-05;0.9
14;6.788687229156494;1e-05;0.9
14;6.788003921508789;1e-05;0.9
14;6.792511463165283;1e-05;0.9
14;6.7881879806518555;1e-05;0.9
14;6.789702415466309;1e-05;0.9
14;6.790027618408203;1e-05;0.9
14;6.788715839385986;1e-05;0.9
14;6.787581920623779;1e-05;0.9
14;6.788805961608887;1e-05;0.9
14;6.789893627166748;1e-05;0.9
14;6.790452003479004;1e-05;0.9
14;6.787257194519043;1e-05;0.9
14;6.790716648101807;1e-05;0.9
14;6.789350986480713;1e-05;0.9
14;6.791812896728516;1e-05;0.9
14;6.790056228637695;1e-05;0.9
14;6.793586730957031;1e-05;0.9
14;6.790213584899902;1e-05;0.9
14;6.791560649871826;1e-05;0.9
14;6.790344715118408;1e-05;0.9
14;6.789703845977783;1e-05;0.9
14;6.7910637855529785;1e-05;0.9
14;6.789802551269531;1e-05;0.9
14;6.7892069816589355;1e-05;0.9
14;6.78757381439209;1e-05;0.9
14;6.784815788269043;1e-05;0.9
14;6.792726039886475;1e-05;0.9
14;6.7898173332214355;1e-05;0.9
14;6.789479732513428;1e-05;0.9
14;6.78914737701416;1e-05;0.9
14;6.791256904602051;1e-05;0.9
14;6.789444446563721;1e-05;0.9
14;6.789271831512451;1e-05;0.9
14;6.792048931121826;1e-05;0.9
14;6.793275356292725;1e-05;0.9
14;6.78878116607666;1e-05;0.9
14;6.789986610412598;1e-05;0.9
14;6.79321813583374;1e-05;0.9
14;6.790707111358643;1e-05;0.9
14;6.792280673980713;1e-05;0.9
14;6.788224220275879;1e-05;0.9
14;6.789854526519775;1e-05;0.9
14;6.788554668426514;1e-05;0.9
14;6.788024425506592;1e-05;0.9
14;6.79156494140625;1e-05;0.9
14;6.7904276847839355;1e-05;0.9
14;6.7890119552612305;1e-05;0.9
14;6.792801856994629;1e-05;0.9
14;6.789944648742676;1e-05;0.9
14;6.792211055755615;1e-05;0.9
14;6.790458679199219;1e-05;0.9
14;6.790426254272461;1e-05;0.9
14;6.788713455200195;1e-05;0.9
14;6.789575099945068;1e-05;0.9
14;6.7883501052856445;1e-05;0.9
14;6.789555549621582;1e-05;0.9
14;6.787205219268799;1e-05;0.9
14;6.791057109832764;1e-05;0.9
14;6.792750835418701;1e-05;0.9
14;6.789543151855469;1e-05;0.9
14;6.787696361541748;1e-05;0.9
14;6.788325309753418;1e-05;0.9
14;6.788865566253662;1e-05;0.9
14;6.7905426025390625;1e-05;0.9
14;6.788058757781982;1e-05;0.9
14;6.792884826660156;1e-05;0.9
14;6.791208267211914;1e-05;0.9
14;6.7915449142456055;1e-05;0.9
14;6.78973913192749;1e-05;0.9
14;6.789799690246582;1e-05;0.9
14;6.788619518280029;1e-05;0.9
14;6.785773754119873;1e-05;0.9
14;6.788928985595703;1e-05;0.9
14;6.7877326011657715;1e-05;0.9
14;6.790613651275635;1e-05;0.9
14;6.789419174194336;1e-05;0.9
14;6.788689613342285;1e-05;0.9
14;6.792397975921631;1e-05;0.9
14;6.7886061668396;1e-05;0.9
14;6.792067050933838;1e-05;0.9
14;6.7895355224609375;1e-05;0.9
14;6.787749767303467;1e-05;0.9
14;6.792868614196777;1e-05;0.9
14;6.788570880889893;1e-05;0.9
14;6.78947114944458;1e-05;0.9
14;6.791130065917969;1e-05;0.9
14;6.790577411651611;1e-05;0.9
14;6.792346477508545;1e-05;0.9
14;6.787939548492432;1e-05;0.9
14;6.78968620300293;1e-05;0.9
14;6.789165496826172;1e-05;0.9
14;6.793843746185303;1e-05;0.9
14;6.790356159210205;1e-05;0.9
14;6.787644386291504;1e-05;0.9
14;6.791598796844482;1e-05;0.9
14;6.786322593688965;1e-05;0.9
14;6.7884745597839355;1e-05;0.9
14;6.788143634796143;1e-05;0.9
14;6.788105487823486;1e-05;0.9
14;6.7909674644470215;1e-05;0.9
14;6.788415431976318;1e-05;0.9
14;6.788397789001465;1e-05;0.9
14;6.789680480957031;1e-05;0.9
14;6.787447452545166;1e-05;0.9
14;6.786748886108398;1e-05;0.9
14;6.792593479156494;1e-05;0.9
14;6.789762020111084;1e-05;0.9
14;6.789855003356934;1e-05;0.9
14;6.788498401641846;1e-05;0.9
14;6.790897369384766;1e-05;0.9
14;6.793587684631348;1e-05;0.9
14;6.786256790161133;1e-05;0.9
14;6.792354583740234;1e-05;0.9
14;6.789535999298096;1e-05;0.9
14;6.7872843742370605;1e-05;0.9
14;6.794264793395996;1e-05;0.9
14;6.7920241355896;1e-05;0.9
14;6.78886079788208;1e-05;0.9
14;6.784955024719238;1e-05;0.9
14;6.789806842803955;1e-05;0.9
14;6.791542053222656;1e-05;0.9
14;6.786017894744873;1e-05;0.9
14;6.791430473327637;1e-05;0.9
14;6.787779331207275;1e-05;0.9
14;6.786055088043213;1e-05;0.9
14;6.790469169616699;1e-05;0.9
14;6.789244651794434;1e-05;0.9
14;6.787262916564941;1e-05;0.9
14;6.784423351287842;1e-05;0.9
14;6.791922569274902;1e-05;0.9
14;6.788064002990723;1e-05;0.9
14;6.789163112640381;1e-05;0.9
14;6.78472900390625;1e-05;0.9
14;6.785097122192383;1e-05;0.9
14;6.790199279785156;1e-05;0.9
14;6.790699481964111;1e-05;0.9
14;6.791110515594482;1e-05;0.9
14;6.787800312042236;1e-05;0.9
14;6.787863254547119;1e-05;0.9
14;6.788199424743652;1e-05;0.9
14;6.789435386657715;1e-05;0.9
14;6.788573741912842;1e-05;0.9
14;6.786439895629883;1e-05;0.9
14;6.790071487426758;1e-05;0.9
14;6.788161754608154;1e-05;0.9
14;6.7923760414123535;1e-05;0.9
14;6.790862083435059;1e-05;0.9
14;6.790719032287598;1e-05;0.9
14;6.7888994216918945;1e-05;0.9
14;6.784545421600342;1e-05;0.9
14;6.786884307861328;1e-05;0.9
14;6.78891658782959;1e-05;0.9
14;6.788311958312988;1e-05;0.9
14;6.787395477294922;1e-05;0.9
14;6.795961856842041;1e-05;0.9
14;6.789488792419434;1e-05;0.9
14;6.788171291351318;1e-05;0.9
14;6.787565231323242;1e-05;0.9
14;6.792430400848389;1e-05;0.9
14;6.791900157928467;1e-05;0.9
14;6.786975860595703;1e-05;0.9
14;6.787713050842285;1e-05;0.9
14;6.790736675262451;1e-05;0.9
14;6.789751052856445;1e-05;0.9
14;6.786665916442871;1e-05;0.9
14;6.788325309753418;1e-05;0.9
14;6.790440559387207;1e-05;0.9
14;6.78683614730835;1e-05;0.9
14;6.787173271179199;1e-05;0.9
14;6.7864298820495605;1e-05;0.9
14;6.789520263671875;1e-05;0.9
14;6.7889299392700195;1e-05;0.9
14;6.790432453155518;1e-05;0.9
14;6.790860176086426;1e-05;0.9
14;6.791118621826172;1e-05;0.9
14;6.788118839263916;1e-05;0.9
14;6.787543296813965;1e-05;0.9
14;6.787849426269531;1e-05;0.9
14;6.787962436676025;1e-05;0.9
14;6.789857864379883;1e-05;0.9
14;6.791165828704834;1e-05;0.9
14;6.790095329284668;1e-05;0.9
14;6.790353298187256;1e-05;0.9
14;6.787363529205322;1e-05;0.9
14;6.788968086242676;1e-05;0.9
14;6.790801525115967;1e-05;0.9
14;6.78849458694458;1e-05;0.9
14;6.786734104156494;1e-05;0.9
14;6.78589391708374;1e-05;0.9
14;6.7858686447143555;1e-05;0.9
14;6.7899250984191895;1e-05;0.9
14;6.787499904632568;1e-05;0.9
14;6.792237758636475;1e-05;0.9
14;6.7866339683532715;1e-05;0.9
14;6.788170337677002;1e-05;0.9
14;6.791064262390137;1e-05;0.9
14;6.788094997406006;1e-05;0.9
14;6.787026405334473;1e-05;0.9
14;6.788181781768799;1e-05;0.9
14;6.787921905517578;1e-05;0.9
14;6.789638519287109;1e-05;0.9
14;6.7884907722473145;1e-05;0.9
14;6.786636829376221;1e-05;0.9
14;6.78987455368042;1e-05;0.9
14;6.789734840393066;1e-05;0.9
14;6.790153503417969;1e-05;0.9
14;6.787759780883789;1e-05;0.9
14;6.787501335144043;1e-05;0.9
14;6.7903361320495605;1e-05;0.9
14;6.786630153656006;1e-05;0.9
14;6.78634786605835;1e-05;0.9
14;6.784415245056152;1e-05;0.9
14;6.786657333374023;1e-05;0.9
14;6.790533065795898;1e-05;0.9
14;6.787269592285156;1e-05;0.9
14;6.788121700286865;1e-05;0.9
14;6.787067413330078;1e-05;0.9
14;6.7876787185668945;1e-05;0.9
14;6.789166450500488;1e-05;0.9
14;6.792279243469238;1e-05;0.9
14;6.791116237640381;1e-05;0.9
14;6.785393238067627;1e-05;0.9
14;6.786350250244141;1e-05;0.9
14;6.788200855255127;1e-05;0.9
14;6.788668632507324;1e-05;0.9
14;6.785690784454346;1e-05;0.9
14;6.787271022796631;1e-05;0.9
14;6.786961078643799;1e-05;0.9
14;6.786940097808838;1e-05;0.9
14;6.78817892074585;1e-05;0.9
14;6.786398887634277;1e-05;0.9
14;6.786291599273682;1e-05;0.9
14;6.787333965301514;1e-05;0.9
14;6.787083625793457;1e-05;0.9
14;6.791493892669678;1e-05;0.9
14;6.785667896270752;1e-05;0.9
14;6.7880730628967285;1e-05;0.9
14;6.7895355224609375;1e-05;0.9
14;6.790791988372803;1e-05;0.9
14;6.78628396987915;1e-05;0.9
14;6.787612438201904;1e-05;0.9
14;6.790271282196045;1e-05;0.9
14;6.788099765777588;1e-05;0.9
14;6.786924362182617;1e-05;0.9
14;6.785114288330078;1e-05;0.9
14;6.789085865020752;1e-05;0.9
14;6.7868475914001465;1e-05;0.9
14;6.7859601974487305;1e-05;0.9
14;6.7871832847595215;1e-05;0.9
14;6.788945198059082;1e-05;0.9
14;6.787741184234619;1e-05;0.9
14;6.790685176849365;1e-05;0.9
14;6.787949562072754;1e-05;0.9
14;6.7884721755981445;1e-05;0.9
14;6.788017749786377;1e-05;0.9
14;6.786647319793701;1e-05;0.9
14;6.7891364097595215;1e-05;0.9
14;6.788814544677734;1e-05;0.9
14;6.788265705108643;1e-05;0.9
14;6.789351463317871;1e-05;0.9
14;6.7893524169921875;1e-05;0.9
14;6.788854598999023;1e-05;0.9
14;6.788065433502197;1e-05;0.9
14;6.788360595703125;1e-05;0.9
14;6.789670467376709;1e-05;0.9
14;6.788037300109863;1e-05;0.9
14;6.789817810058594;1e-05;0.9
14;6.788122177124023;1e-05;0.9
14;6.785134315490723;1e-05;0.9
14;6.78773832321167;1e-05;0.9
14;6.787749290466309;1e-05;0.9
14;6.788281440734863;1e-05;0.9
14;6.787329196929932;1e-05;0.9
14;6.786630630493164;1e-05;0.9
14;6.783432960510254;1e-05;0.9
14;6.788102626800537;1e-05;0.9
14;6.786179542541504;1e-05;0.9
14;6.78933572769165;1e-05;0.9
14;6.788812160491943;1e-05;0.9
14;6.786008834838867;1e-05;0.9
14;6.788712978363037;1e-05;0.9
14;6.790191173553467;1e-05;0.9
